    124.000   0.0000   0.0000  21.2574  36.6018  25.6602
    126.000   0.0000   0.0000  21.1162  36.5763  25.6797
    128.000   0.0000   0.0000  21.0608  36.5638  25.6854
    130.000   0.0000   0.0000  20.9682  36.5386  25.6916
    132.000   0.0000   0.0000  20.8338  36.5193  25.7136
    134.000   0.0000   0.0000  20.7897  36.5106  25.7190
    136.000   0.0000   0.0000  20.7224  36.4972  25.7271
    138.000   0.0000   0.0000  20.6271  36.4842  25.7430
    140.000   0.0000   0.0000  20.5111  36.4620  25.7575
    142.000   0.0000   0.0000  20.2366  36.4147  25.7952
    144.000   0.0000   0.0000  20.1538  36.3925  25.8004
    146.000   0.0000   0.0000  20.0695  36.3750  25.8095
    148.000   0.0000   0.0000  19.9577  36.3568  25.8253
    150.000   0.0000   0.0000  19.8709  36.3383  25.8342
    152.000   0.0000   0.0000  19.8033  36.3261  25.8427
    154.000   0.0000   0.0000  19.7806  36.3199  25.8440
    156.000   0.0000   0.0000  19.6840  36.3003  25.8545
    158.000   0.0000   0.0000  19.5650  36.2775  25.8683
    160.000   0.0000   0.0000  19.5207  36.2657  25.8708
    162.000   0.0000   0.0000  19.4807  36.2567  25.8744
    164.000   0.0000   0.0000  19.3661  36.2378  25.8898
    166.000   0.0000   0.0000  19.3116  36.2262  25.8951
    168.000   0.0000   0.0000  19.2966  36.2210  25.8950
    170.000   0.0000   0.0000  19.0452  36.1834  25.9313
    172.000   0.0000   0.0000  19.0289  36.1736  25.9280
    174.000   0.0000   0.0000  18.9954  36.1666  25.9313
    176.000   0.0000   0.0000  18.9583  36.1582  25.9343
    178.000   0.0000   0.0000  18.8065  36.1346  25.9551
    180.000   0.0000   0.0000  18.5882  36.0952  25.9805
    182.000   0.0000   0.0000  18.5277  36.0801  25.9842
    184.000   0.0000   0.0000  18.2443  36.0371  26.0226
    186.000   0.0000   0.0000  18.1151  36.0140  26.0372
    188.000   0.0000   0.0000  18.0551  36.0005  26.0418
    190.000   0.0000   0.0000  17.8130  35.9627  26.0727
    192.000   0.0000   0.0000  17.6915  35.9389  26.0844
    194.000   0.0000   0.0000  17.6818  35.9337  26.0828
    196.000   0.0000   0.0000  17.6646  35.9299  26.0841
    198.000   0.0000   0.0000  17.5693  35.9119  26.0937
    200.000   0.0000   0.0000  17.5638  35.9085  26.0924
    202.000   0.0000   0.0000  17.5143  35.9026  26.1000
    204.000   0.0000   0.0000  17.4104  35.8862  26.1126
    206.000   0.0000   0.0000  17.3620  35.8753  26.1161
    208.000   0.0000   0.0000  17.3143  35.8651  26.1197
    210.000   0.0000   0.0000  17.2320  35.8538  26.1310
    212.000   0.0000   0.0000  17.1637  35.8418  26.1382
    214.000   0.0000   0.0000  17.1090  35.8339  26.1453
    216.000   0.0000   0.0000  17.0629  35.8253  26.1498
    218.000   0.0000   0.0000  17.0210  35.8168  26.1533
    220.000   0.0000   0.0000  16.9023  35.7994  26.1683
    222.000   0.0000   0.0000  16.8492  35.7916  26.1750
    224.000   0.0000   0.0000  16.8285  35.7881  26.1772
    226.000   0.0000   0.0000  16.8047  35.7856  26.1809
    228.000   0.0000   0.0000  16.7178  35.7747  26.1932
    230.000   0.0000   0.0000  16.6089  35.7567  26.2050
    232.000   0.0000   0.0000  16.5828  35.7509  26.2067
    234.000   0.0000   0.0000  16.5118  35.7354  26.2115
    236.000   0.0000   0.0000  16.4980  35.7323  26.2124
    238.000   0.0000   0.0000  16.4918  35.7303  26.2123
    240.000   0.0000   0.0000  16.4735  35.7264  26.2136
    242.000   0.0000   0.0000  16.4075  35.7203  26.2244
    244.000   0.0000   0.0000  16.3784  35.7138  26.2262
    246.000   0.0000   0.0000  16.3483  35.7067  26.2278
    248.000   0.0000   0.0000  16.3186  35.7065  26.2345
    250.000   0.0000   0.0000  16.3049  35.7029  26.2349
    252.000   0.0000   0.0000  16.2547  35.6970  26.2421
    254.000   0.0000   0.0000  16.1966  35.6926  26.2522
    256.000   0.0000   0.0000  16.1585  35.6873  26.2569
    258.000   0.0000   0.0000  16.0986  35.6745  26.2610
    260.000   0.0000   0.0000  16.0675  35.6654  26.2612
    262.000   0.0000   0.0000  16.0017  35.6513  26.2655
    264.000   0.0000   0.0000  15.9747  35.6471  26.2684
    266.000   0.0000   0.0000  15.9190  35.6389  26.2750
    268.000   0.0000   0.0000  15.8570  35.6292  26.2817
    270.000   0.0000   0.0000  15.7845  35.6187  26.2902
    272.000   0.0000   0.0000  15.7493  35.6092  26.2909
    274.000   0.0000   0.0000  15.6979  35.6017  26.2968
    276.000   0.0000   0.0000  15.6105  35.5908  26.3082
    278.000   0.0000   0.0000  15.6010  35.5876  26.3080
    280.000   0.0000   0.0000  15.5683  35.5817  26.3108
    282.000   0.0000   0.0000  15.5361  35.5771  26.3146
    284.000   0.0000   0.0000  15.5120  35.5729  26.3167
    286.000   0.0000   0.0000  15.5061  35.5728  26.3180
    288.000   0.0000   0.0000  15.5017  35.5738  26.3198
    290.000   0.0000   0.0000  15.4856  35.5778  26.3265
    292.000   0.0000   0.0000  15.4436  35.5791  26.3369
    294.000   0.0000   0.0000  15.4210  35.5752  26.3390
    296.000   0.0000   0.0000  15.4018  35.5723  26.3410
    298.000   0.0000   0.0000  15.3690  35.5673  26.3446
    300.000   0.0000   0.0000  15.3208  35.5613  26.3507
    302.000   0.0000   0.0000  15.2378  35.5479  26.3590
    304.000   0.0000   0.0000  15.1578  35.5350  26.3668
    306.000   0.0000   0.0000  15.1477  35.5297  26.3650
    308.000   0.0000   0.0000  15.0862  35.5206  26.3717
    310.000   0.0000   0.0000  15.0697  35.5191  26.3742
    312.000   0.0000   0.0000  15.0579  35.5169  26.3751
    314.000   0.0000   0.0000  15.0225  35.5145  26.3811
    316.000   0.0000   0.0000  15.0362  35.5233  26.3848
    318.000   0.0000   0.0000  15.0455  35.5256  26.3845
    320.000   0.0000   0.0000  15.0569  35.5322  26.3871
    322.000   0.0000   0.0000  15.0619  35.5377  26.3902
    324.000   0.0000   0.0000  14.9929  35.5293  26.3990
    326.000   0.0000   0.0000  14.9290  35.5206  26.4064
    328.000   0.0000   0.0000  14.7293  35.4819  26.4203
    330.000   0.0000   0.0000  14.7150  35.4741  26.4175
    332.000   0.0000   0.0000  14.6741  35.4658  26.4200
    334.000   0.0000   0.0000  14.6410  35.4619  26.4242
    336.000   0.0000   0.0000  14.6293  35.4582  26.4239
    338.000   0.0000   0.0000  14.5897  35.4530  26.4284
    340.000   0.0000   0.0000  14.5409  35.4442  26.4323
    342.000   0.0000   0.0000  14.4833  35.4353  26.4378
    344.000   0.0000   0.0000  14.4336  35.4296  26.4442
    346.000   0.0000   0.0000  14.3596  35.4159  26.4495
    348.000   0.0000   0.0000  14.3248  35.4102  26.4526
    350.000   0.0000   0.0000  14.2822  35.4041  26.4571
    352.000   0.0000   0.0000  14.2548  35.3994  26.4593
    354.000   0.0000   0.0000  14.1851  35.3931  26.4692
    356.000   0.0000   0.0000  14.1566  35.3890  26.4722
    358.000   0.0000   0.0000  14.1272  35.3852  26.4755
    360.000   0.0000   0.0000  14.0818  35.3807  26.4817
    362.000   0.0000   0.0000  14.0921  35.3854  26.4831
    364.000   0.0000   0.0000  14.0801  35.3836  26.4842
    366.000   0.0000   0.0000  14.0739  35.3825  26.4847
    368.000   0.0000   0.0000  14.0771  35.3866  26.4872
    370.000   0.0000   0.0000  14.0551  35.3839  26.4898
    372.000   0.0000   0.0000  14.0261  35.3780  26.4914
    374.000   0.0000   0.0000  13.9672  35.3714  26.4987
    376.000   0.0000   0.0000  13.9664  35.3723  26.4996
    378.000   0.0000   0.0000  13.9390  35.3688  26.5026
    380.000   0.0000   0.0000  13.9083  35.3645  26.5058
    382.000   0.0000   0.0000  13.8834  35.3616  26.5088
    384.000   0.0000   0.0000  13.7752  35.3420  26.5164
    386.000   0.0000   0.0000  13.7036  35.3284  26.5209
    388.000   0.0000   0.0000  13.6150  35.3193  26.5322
    390.000   0.0000   0.0000  13.6045  35.3156  26.5316
    392.000   0.0000   0.0000  13.5488  35.3074  26.5368
    394.000   0.0000   0.0000  13.4986  35.2960  26.5383
    396.000   0.0000   0.0000  13.4598  35.2890  26.5410
    398.000   0.0000   0.0000  13.4045  35.2837  26.5483
    400.000   0.0000   0.0000  13.3865  35.2829  26.5513
    402.000   0.0000   0.0000  13.3792  35.2822  26.5523
    404.000   0.0000   0.0000  13.3477  35.2769  26.5546
    406.000   0.0000   0.0000  13.2632  35.2649  26.5627
    408.000   0.0000   0.0000  13.2161  35.2597  26.5683
    410.000   0.0000   0.0000  13.1563  35.2510  26.5737
    412.000   0.0000   0.0000  13.1490  35.2480  26.5728
    414.000   0.0000   0.0000  13.1119  35.2440  26.5773
    416.000   0.0000   0.0000  13.0780  35.2398  26.5809
    418.000   0.0000   0.0000  12.9985  35.2300  26.5894
    420.000   0.0000   0.0000  12.9604  35.2245  26.5928
    422.000   0.0000   0.0000  12.9483  35.2227  26.5938
    424.000   0.0000   0.0000  12.9092  35.2181  26.5982
    426.000   0.0000   0.0000  12.7714  35.1987  26.6107
    428.000   0.0000   0.0000  12.7131  35.1911  26.6164
    430.000   0.0000   0.0000  12.6441  35.1785  26.6204
    432.000   0.0000   0.0000  12.5767  35.1730  26.6294
    434.000   0.0000   0.0000  12.5043  35.1646  26.6372
    436.000   0.0000   0.0000  12.4906  35.1612  26.6373
    438.000   0.0000   0.0000  12.4794  35.1587  26.6376
    440.000   0.0000   0.0000  12.4647  35.1578  26.6398
    442.000   0.0000   0.0000  12.4122  35.1555  26.6483
    444.000   0.0000   0.0000  12.3647  35.1480  26.6518
    446.000   0.0000   0.0000  12.3378  35.1433  26.6534
    448.000   0.0000   0.0000  12.3128  35.1394  26.6552
    450.000   0.0000   0.0000  12.2494  35.1312  26.6612
    452.000   0.0000   0.0000  12.1299  35.1179  26.6740
    454.000   0.0000   0.0000  12.0922  35.1085  26.6741
    456.000   0.0000   0.0000  12.0595  35.1018  26.6751
    458.000   0.0000   0.0000  12.0478  35.0985  26.6748
    460.000   0.0000   0.0000  11.9767  35.0933  26.6845
    462.000   0.0000   0.0000  11.9485  35.0868  26.6848
    464.000   0.0000   0.0000  11.7927  35.0684  26.7003
    466.000   0.0000   0.0000  11.7852  35.0660  26.6998
    468.000   0.0000   0.0000  11.7584  35.0616  26.7014
    470.000   0.0000   0.0000  11.6777  35.0518  26.7091
    472.000   0.0000   0.0000  11.6603  35.0482  26.7096
    474.000   0.0000   0.0000  11.5945  35.0413  26.7166
    476.000   0.0000   0.0000  11.5079  35.0299  26.7240
    478.000   0.0000   0.0000  11.5042  35.0275  26.7228
    480.000   0.0000   0.0000  11.4663  35.0223  26.7258
    482.000   0.0000   0.0000  11.3910  35.0130  26.7326
    484.000   0.0000   0.0000  11.3162  35.0031  26.7388
    486.000   0.0000   0.0000  11.2601  34.9964  26.7440
    488.000   0.0000   0.0000  11.2305  34.9920  26.7460
    490.000   0.0000   0.0000  11.1574  34.9836  26.7529
    492.000   0.0000   0.0000  11.1441  34.9798  26.7524
    494.000   0.0000   0.0000  11.1421  34.9773  26.7508
    496.000   0.0000   0.0000  11.0296  34.9665  26.7629
    498.000   0.0000   0.0000  10.8995  34.9542  26.7770
    500.000   0.0000   0.0000  10.8717  34.9450  26.7749
    502.000   0.0000   0.0000  10.8446  34.9403  26.7761
    504.000   0.0000   0.0000  10.8418  34.9390  26.7756
    506.000   0.0000   0.0000  10.8207  34.9360  26.7770
    508.000   0.0000   0.0000  10.6993  34.9248  26.7901
    510.000   0.0000   0.0000  10.6223  34.9148  26.7960
    512.000   0.0000   0.0000  10.5356  34.9044  26.8033
    514.000   0.0000   0.0000  10.4398  34.8965  26.8140
    516.000   0.0000   0.0000  10.4082  34.8882  26.8132
    518.000   0.0000   0.0000  10.3600  34.8825  26.8172
    520.000   0.0000   0.0000  10.2825  34.8736  26.8237
    522.000   0.0000   0.0000  10.2251  34.8664  26.8282
    524.000   0.0000   0.0000  10.2172  34.8626  26.8266
    526.000   0.0000   0.0000  10.1731  34.8574  26.8302
    528.000   0.0000   0.0000  10.1327  34.8534  26.8340
    530.000   0.0000   0.0000  10.1070  34.8490  26.8351
    532.000   0.0000   0.0000  10.0746  34.8452  26.8376
    534.000   0.0000   0.0000  10.0684  34.8435  26.8374
    536.000   0.0000   0.0000  10.0541  34.8415  26.8383
    538.000   0.0000   0.0000  10.0433  34.8396  26.8387
    540.000   0.0000   0.0000  10.0286  34.8384  26.8403
    542.000   0.0000   0.0000   9.9583  34.8333  26.8483
    544.000   0.0000   0.0000   9.9316  34.8277  26.8485
    546.000   0.0000   0.0000   9.7400  34.8111  26.8681
    548.000   0.0000   0.0000   9.7124  34.8059  26.8687
    550.000   0.0000   0.0000   9.6920  34.8018  26.8690
    552.000   0.0000   0.0000   9.6284  34.7969  26.8758
    554.000   0.0000   0.0000   9.6052  34.7929  26.8765
    556.000   0.0000   0.0000   9.6007  34.7904  26.8754
    558.000   0.0000   0.0000   9.5306  34.7851  26.8829
    560.000   0.0000   0.0000   9.4661  34.7791  26.8889
    562.000   0.0000   0.0000   9.4522  34.7754  26.8883
    564.000   0.0000   0.0000   9.3677  34.7702  26.8982
    566.000   0.0000   0.0000   9.2262  34.7576  26.9116
    568.000   0.0000   0.0000   9.2198  34.7507  26.9072
    570.000   0.0000   0.0000   9.1845  34.7463  26.9096
    572.000   0.0000   0.0000   9.1234  34.7401  26.9146
    574.000   0.0000   0.0000   9.0250  34.7307  26.9232
    576.000   0.0000   0.0000   9.0109  34.7256  26.9214
    578.000   0.0000   0.0000   8.9614  34.7197  26.9248
    580.000   0.0000   0.0000   8.9009  34.7122  26.9286
    582.000   0.0000   0.0000   8.8460  34.7067  26.9330
    584.000   0.0000   0.0000   8.8319  34.7044  26.9335
    586.000   0.0000   0.0000   8.7898  34.6997  26.9366
    588.000   0.0000   0.0000   8.6828  34.6913  26.9468
    590.000   0.0000   0.0000   8.6457  34.6844  26.9473
    592.000   0.0000   0.0000   8.6117  34.6810  26.9499
    594.000   0.0000   0.0000   8.5171  34.6717  26.9574
    596.000   0.0000   0.0000   8.4475  34.6617  26.9604
    598.000   0.0000   0.0000   8.4398  34.6596  26.9600
    600.000   0.0000   0.0000   8.3665  34.6528  26.9660
    602.000   0.0000   0.0000   8.2720  34.6427  26.9726
    604.000   0.0000   0.0000   8.1986  34.6369  26.9792
    606.000   0.0000   0.0000   8.1352  34.6243  26.9789
    608.000   0.0000   0.0000   8.0348  34.6143  26.9862
    610.000   0.0000   0.0000   7.9524  34.6042  26.9906
    612.000   0.0000   0.0000   7.8906  34.5937  26.9916
    614.000   0.0000   0.0000   7.8696  34.5908  26.9924
    616.000   0.0000   0.0000   7.8519  34.5892  26.9939
    618.000   0.0000   0.0000   7.8182  34.5849  26.9955
    620.000   0.0000   0.0000   7.7653  34.5802  26.9996
    622.000   0.0000   0.0000   7.7299  34.5760  27.0014
    624.000   0.0000   0.0000   7.6666  34.5700  27.0060
    626.000   0.0000   0.0000   7.6213  34.5662  27.0097
    628.000   0.0000   0.0000   7.6030  34.5651  27.0114
    630.000   0.0000   0.0000   7.6025  34.5638  27.0105
    632.000   0.0000   0.0000   7.5974  34.5671  27.0138
    634.000   0.0000   0.0000   7.5660  34.5679  27.0191
    636.000   0.0000   0.0000   7.5268  34.5633  27.0211
    638.000   0.0000   0.0000   7.5131  34.5614  27.0216
    640.000   0.0000   0.0000   7.5038  34.5626  27.0238
    642.000   0.0000   0.0000   7.4883  34.5627  27.0262
    644.000   0.0000   0.0000   7.4787  34.5608  27.0261
    646.000   0.0000   0.0000   7.3915  34.5527  27.0323
    648.000   0.0000   0.0000   7.3466  34.5492  27.0359
    650.000   0.0000   0.0000   7.2775  34.5430  27.0408
    652.000   0.0000   0.0000   7.2556  34.5390  27.0409
    654.000   0.0000   0.0000   7.1995  34.5349  27.0455
    656.000   0.0000   0.0000   7.1610  34.5298  27.0470
    658.000   0.0000   0.0000   7.1373  34.5274  27.0484
    660.000   0.0000   0.0000   7.1208  34.5237  27.0478
    662.000   0.0000   0.0000   7.0938  34.5217  27.0500
    664.000   0.0000   0.0000   7.0482  34.5181  27.0535
    666.000   0.0000   0.0000   7.0320  34.5148  27.0532
    668.000   0.0000   0.0000   7.0112  34.5126  27.0543
    670.000   0.0000   0.0000   6.9992  34.5110  27.0548
    672.000   0.0000   0.0000   6.9732  34.5080  27.0560
    674.000   0.0000   0.0000   6.9371  34.5047  27.0584
    676.000   0.0000   0.0000   6.9393  34.5053  27.0586
    678.000   0.0000   0.0000   6.9448  34.5067  27.0589
    680.000   0.0000   0.0000   6.9301  34.5065  27.0608
    682.000   0.0000   0.0000   6.8930  34.5056  27.0652
    684.000   0.0000   0.0000   6.8867  34.5046  27.0653
    686.000   0.0000   0.0000   6.8810  34.5033  27.0650
    688.000   0.0000   0.0000   6.7906  34.5034  27.0774
    690.000   0.0000   0.0000   6.6951  34.4897  27.0796
    692.000   0.0000   0.0000   6.6790  34.4856  27.0786
    694.000   0.0000   0.0000   6.6600  34.4835  27.0795
    696.000   0.0000   0.0000   6.6214  34.4798  27.0818
    698.000   0.0000   0.0000   6.5962  34.4770  27.0830
    700.000   0.0000   0.0000   6.5296  34.4738  27.0893
    702.000   0.0000   0.0000   6.4929  34.4699  27.0912
    704.000   0.0000   0.0000   6.4754  34.4678  27.0918
    706.000   0.0000   0.0000   6.4504  34.4647  27.0927
    708.000   0.0000   0.0000   6.3744  34.4605  27.0994
    710.000   0.0000   0.0000   6.3266  34.4527  27.0996
    712.000   0.0000   0.0000   6.2866  34.4469  27.1002
    714.000   0.0000   0.0000   6.2870  34.4465  27.0999
    716.000   0.0000   0.0000   6.2909  34.4472  27.0999
    718.000   0.0000   0.0000   6.2325  34.4451  27.1059
    720.000   0.0000   0.0000   6.2114  34.4418  27.1060
    722.000   0.0000   0.0000   6.1974  34.4398  27.1062
    724.000   0.0000   0.0000   6.1851  34.4380  27.1064
    726.000   0.0000   0.0000   6.1765  34.4373  27.1069
    728.000   0.0000   0.0000   6.1676  34.4353  27.1066
    730.000   0.0000   0.0000   6.1602  34.4347  27.1070
    732.000   0.0000   0.0000   6.1480  34.4346  27.1085
    734.000   0.0000   0.0000   6.0096  34.4265  27.1199
    736.000   0.0000   0.0000   5.9382  34.4182  27.1223
    738.000   0.0000   0.0000   5.8899  34.4149  27.1259
    740.000   0.0000   0.0000   5.8496  34.4114  27.1281
    742.000   0.0000   0.0000   5.8436  34.4110  27.1286
    744.000   0.0000   0.0000   5.8434  34.4116  27.1291
    746.000   0.0000   0.0000   5.8438  34.4111  27.1287
    748.000   0.0000   0.0000   5.8449  34.4124  27.1295
    750.000   0.0000   0.0000   5.8206  34.4134  27.1334
    752.000   0.0000   0.0000   5.7870  34.4101  27.1349
    754.000   0.0000   0.0000   5.7437  34.4069  27.1378
    756.000   0.0000   0.0000   5.7171  34.4043  27.1391
    758.000   0.0000   0.0000   5.7118  34.4026  27.1384
    760.000   0.0000   0.0000   5.6617  34.3997  27.1423
    762.000   0.0000   0.0000   5.6321  34.3980  27.1446
    764.000   0.0000   0.0000   5.5918  34.3941  27.1465
    766.000   0.0000   0.0000   5.5509  34.3901  27.1482
    768.000   0.0000   0.0000   5.4851  34.3843  27.1517
    770.000   0.0000   0.0000   5.4675  34.3821  27.1521
    772.000   0.0000   0.0000   5.4674  34.3810  27.1513
    774.000   0.0000   0.0000   5.4700  34.3821  27.1517
    776.000   0.0000   0.0000   5.4669  34.3835  27.1532
    778.000   0.0000   0.0000   5.4370  34.3801  27.1541
    780.000   0.0000   0.0000   5.4061  34.3781  27.1563
    782.000   0.0000   0.0000   5.3226  34.3719  27.1614
    784.000   0.0000   0.0000   5.3192  34.3697  27.1600
    786.000   0.0000   0.0000   5.3166  34.3689  27.1598
    788.000   0.0000   0.0000   5.3101  34.3691  27.1607
    790.000   0.0000   0.0000   5.2983  34.3686  27.1617
    792.000   0.0000   0.0000   5.2961  34.3686  27.1620
    794.000   0.0000   0.0000   5.2871  34.3674  27.1621
    796.000   0.0000   0.0000   5.2664  34.3714  27.1677
    798.000   0.0000   0.0000   5.2086  34.3674  27.1714
    800.000   0.0000   0.0000   5.1828  34.3631  27.1710
    802.000   0.0000   0.0000   5.1635  34.3611  27.1717
    804.000   0.0000   0.0000   5.1566  34.3602  27.1718
    806.000   0.0000   0.0000   5.1491  34.3601  27.1726
    808.000   0.0000   0.0000   5.1316  34.3587  27.1736
    810.000   0.0000   0.0000   5.0974  34.3590  27.1777
    812.000   0.0000   0.0000   5.0594  34.3560  27.1798
    814.000   0.0000   0.0000   5.0447  34.3554  27.1810
    816.000   0.0000   0.0000   5.0184  34.3531  27.1822
    818.000   0.0000   0.0000   5.0165  34.3526  27.1821
    820.000   0.0000   0.0000   4.9968  34.3512  27.1832
    822.000   0.0000   0.0000   4.9936  34.3501  27.1827
    824.000   0.0000   0.0000   4.9915  34.3495  27.1825
    826.000   0.0000   0.0000   4.9909  34.3491  27.1823
    828.000   0.0000   0.0000   4.9520  34.3506  27.1879
    830.000   0.0000   0.0000   4.9277  34.3481  27.1887
    832.000   0.0000   0.0000   4.9212  34.3470  27.1886
    834.000   0.0000   0.0000   4.8880  34.3465  27.1920
    836.000   0.0000   0.0000   4.8732  34.3463  27.1936
    838.000   0.0000   0.0000   4.8637  34.3454  27.1939
    840.000   0.0000   0.0000   4.8609  34.3445  27.1935
    842.000   0.0000   0.0000   4.8371  34.3451  27.1967
    844.000   0.0000   0.0000   4.8299  34.3439  27.1965
    846.000   0.0000   0.0000   4.8223  34.3434  27.1970
    848.000   0.0000   0.0000   4.8003  34.3446  27.2005
    850.000   0.0000   0.0000   4.7886  34.3433  27.2008
    852.000   0.0000   0.0000   4.7808  34.3426  27.2011
    854.000   0.0000   0.0000   4.7550  34.3423  27.2037
    856.000   0.0000   0.0000   4.7456  34.3417  27.2043
    858.000   0.0000   0.0000   4.7362  34.3406  27.2045
    860.000   0.0000   0.0000   4.7286  34.3404  27.2052
    862.000   0.0000   0.0000   4.7243  34.3401  27.2055
    864.000   0.0000   0.0000   4.7143  34.3401  27.2065
    866.000   0.0000   0.0000   4.6840  34.3405  27.2103
    868.000   0.0000   0.0000   4.6752  34.3394  27.2104
    870.000   0.0000   0.0000   4.6727  34.3396  27.2108
    872.000   0.0000   0.0000   4.6575  34.3385  27.2116
    874.000   0.0000   0.0000   4.6459  34.3373  27.2120
    876.000   0.0000   0.0000   4.6494  34.3369  27.2112
    878.000   0.0000   0.0000   4.6239  34.3389  27.2157
    880.000   0.0000   0.0000   4.5858  34.3323  27.2147
    882.000   0.0000   0.0000   4.5571  34.3323  27.2178
    884.000   0.0000   0.0000   4.5534  34.3314  27.2175
    886.000   0.0000   0.0000   4.5498  34.3313  27.2179
    888.000   0.0000   0.0000   4.5442  34.3309  27.2181
    890.000   0.0000   0.0000   4.5399  34.3309  27.2186
    892.000   0.0000   0.0000   4.5122  34.3309  27.2216
    894.000   0.0000   0.0000   4.4940  34.3299  27.2228
    896.000   0.0000   0.0000   4.4899  34.3299  27.2233
    898.000   0.0000   0.0000   4.4874  34.3298  27.2235
    900.000   0.0000   0.0000   4.4848  34.3298  27.2238
    902.000   0.0000   0.0000   4.4836  34.3295  27.2237
    904.000   0.0000   0.0000   4.4712  34.3295  27.2250
    906.000   0.0000   0.0000   4.4579  34.3294  27.2264
    908.000   0.0000   0.0000   4.4375  34.3296  27.2287
    910.000   0.0000   0.0000   4.4241  34.3288  27.2296
    912.000   0.0000   0.0000   4.4033  34.3272  27.2306
    914.000   0.0000   0.0000   4.3880  34.3271  27.2321
    916.000   0.0000   0.0000   4.3522  34.3271  27.2360
    918.000   0.0000   0.0000   4.3440  34.3270  27.2368
    920.000   0.0000   0.0000   4.3405  34.3263  27.2366
    922.000   0.0000   0.0000   4.3215  34.3268  27.2391
    924.000   0.0000   0.0000   4.3180  34.3270  27.2396
    926.000   0.0000   0.0000   4.3182  34.3269  27.2395
    928.000   0.0000   0.0000   4.3178  34.3273  27.2399
    930.000   0.0000   0.0000   4.3174  34.3277  27.2402
