    184.000   0.0000   0.0000  20.5099  36.4459  25.7456
    186.000   0.0000   0.0000  20.4019  36.4267  25.7600
    188.000   0.0000   0.0000  20.3964  36.4224  25.7582
    190.000   0.0000   0.0000  20.2517  36.4001  25.7800
    192.000   0.0000   0.0000  19.9186  36.3295  25.8148
    194.000   0.0000   0.0000  19.8647  36.3108  25.8148
    196.000   0.0000   0.0000  19.8378  36.2988  25.8128
    198.000   0.0000   0.0000  19.7499  36.2811  25.8225
    200.000   0.0000   0.0000  19.5316  36.2426  25.8503
    202.000   0.0000   0.0000  19.4662  36.2243  25.8534
    204.000   0.0000   0.0000  19.4526  36.2213  25.8547
    206.000   0.0000   0.0000  19.4000  36.2132  25.8622
    208.000   0.0000   0.0000  19.2659  36.1942  25.8825
    210.000   0.0000   0.0000  19.1907  36.1774  25.8891
    212.000   0.0000   0.0000  19.1696  36.1705  25.8893
    214.000   0.0000   0.0000  19.0835  36.1568  25.9011
    216.000   0.0000   0.0000  19.0823  36.1671  25.9093
    218.000   0.0000   0.0000  19.1016  36.1756  25.9108
    220.000   0.0000   0.0000  18.9483  36.1575  25.9363
    222.000   0.0000   0.0000  18.9102  36.1485  25.9392
    224.000   0.0000   0.0000  18.7737  36.1252  25.9563
    226.000   0.0000   0.0000  18.6841  36.1110  25.9682
    228.000   0.0000   0.0000  18.6401  36.0994  25.9705
    230.000   0.0000   0.0000  18.5907  36.0904  25.9762
    232.000   0.0000   0.0000  18.5277  36.0795  25.9838
    234.000   0.0000   0.0000  18.4200  36.0617  25.9973
    236.000   0.0000   0.0000  18.3728  36.0525  26.0022
    238.000   0.0000   0.0000  18.2217  36.0270  26.0206
    240.000   0.0000   0.0000  18.1795  36.0187  26.0248
    242.000   0.0000   0.0000  17.9187  35.9715  26.0534
    244.000   0.0000   0.0000  17.8621  35.9538  26.0539
    246.000   0.0000   0.0000  17.8446  35.9484  26.0540
    248.000   0.0000   0.0000  17.8393  35.9533  26.0591
    250.000   0.0000   0.0000  17.8354  35.9549  26.0612
    252.000   0.0000   0.0000  17.7761  35.9496  26.0718
    254.000   0.0000   0.0000  17.7514  35.9445  26.0740
    256.000   0.0000   0.0000  17.7336  35.9397  26.0747
    258.000   0.0000   0.0000  17.7180  35.9378  26.0771
    260.000   0.0000   0.0000  17.6935  35.9507  26.0929
    262.000   0.0000   0.0000  17.6416  35.9390  26.0967
    264.000   0.0000   0.0000  17.6511  35.9436  26.0979
    266.000   0.0000   0.0000  17.6624  35.9493  26.0995
    268.000   0.0000   0.0000  17.6328  35.9459  26.1041
    270.000   0.0000   0.0000  17.5769  35.9371  26.1111
    272.000   0.0000   0.0000  17.5686  35.9365  26.1126
    274.000   0.0000   0.0000  17.5170  35.9294  26.1198
    276.000   0.0000   0.0000  17.4832  35.9236  26.1236
    278.000   0.0000   0.0000  17.4229  35.9128  26.1300
    280.000   0.0000   0.0000  17.3759  35.9039  26.1345
    282.000   0.0000   0.0000  17.3445  35.8992  26.1386
    284.000   0.0000   0.0000  17.3241  35.8945  26.1399
    286.000   0.0000   0.0000  17.2743  35.8879  26.1469
    288.000   0.0000   0.0000  17.1266  35.8622  26.1628
    290.000   0.0000   0.0000  17.1220  35.8557  26.1589
    292.000   0.0000   0.0000  17.0998  35.8524  26.1617
    294.000   0.0000   0.0000  17.0728  35.8468  26.1639
    296.000   0.0000   0.0000  16.9558  35.8289  26.1782
    298.000   0.0000   0.0000  16.7841  35.7989  26.1960
    300.000   0.0000   0.0000  16.7622  35.7909  26.1951
    302.000   0.0000   0.0000  16.5665  35.7569  26.2151
    304.000   0.0000   0.0000  16.5234  35.7434  26.2149
    306.000   0.0000   0.0000  16.4447  35.7304  26.2234
    308.000   0.0000   0.0000  16.3946  35.7190  26.2264
    310.000   0.0000   0.0000  16.2961  35.7007  26.2353
    312.000   0.0000   0.0000  16.2372  35.6916  26.2420
    314.000   0.0000   0.0000  16.1208  35.6741  26.2555
    316.000   0.0000   0.0000  16.0584  35.6655  26.2633
    318.000   0.0000   0.0000  16.0503  35.6672  26.2665
    320.000   0.0000   0.0000  15.9583  35.6549  26.2782
    322.000   0.0000   0.0000  15.8902  35.6442  26.2856
    324.000   0.0000   0.0000  15.8253  35.6312  26.2904
    326.000   0.0000   0.0000  15.7966  35.6244  26.2918
    328.000   0.0000   0.0000  15.7247  35.6170  26.3025
    330.000   0.0000   0.0000  15.6514  35.6000  26.3061
    332.000   0.0000   0.0000  15.6330  35.5960  26.3072
    334.000   0.0000   0.0000  15.6321  35.5962  26.3075
    336.000   0.0000   0.0000  15.5678  35.5952  26.3213
    338.000   0.0000   0.0000  15.5001  35.5855  26.3291
    340.000   0.0000   0.0000  15.5036  35.5827  26.3262
    342.000   0.0000   0.0000  15.3481  35.5606  26.3441
    344.000   0.0000   0.0000  15.2846  35.5455  26.3467
    346.000   0.0000   0.0000  15.2480  35.5371  26.3484
    348.000   0.0000   0.0000  15.2255  35.5302  26.3481
    350.000   0.0000   0.0000  15.1641  35.5219  26.3554
    352.000   0.0000   0.0000  15.1246  35.5133  26.3576
    354.000   0.0000   0.0000  15.1051  35.5099  26.3593
    356.000   0.0000   0.0000  15.0554  35.5016  26.3639
    358.000   0.0000   0.0000  14.9923  35.4908  26.3695
    360.000   0.0000   0.0000  14.9782  35.4868  26.3695
    362.000   0.0000   0.0000  14.9040  35.4761  26.3776
    364.000   0.0000   0.0000  14.8224  35.4634  26.3857
    366.000   0.0000   0.0000  14.7777  35.4577  26.3911
    368.000   0.0000   0.0000  14.7219  35.4504  26.3977
    370.000   0.0000   0.0000  14.6969  35.4478  26.4012
    372.000   0.0000   0.0000  14.6812  35.4517  26.4076
    374.000   0.0000   0.0000  14.6726  35.4519  26.4096
    376.000   0.0000   0.0000  14.5289  35.4326  26.4259
    378.000   0.0000   0.0000  14.4818  35.4242  26.4296
    380.000   0.0000   0.0000  14.4214  35.4150  26.4356
    382.000   0.0000   0.0000  14.4052  35.4109  26.4359
    384.000   0.0000   0.0000  14.3936  35.4081  26.4362
    386.000   0.0000   0.0000  14.3724  35.4059  26.4391
    388.000   0.0000   0.0000  14.3580  35.4031  26.4400
    390.000   0.0000   0.0000  14.3001  35.3950  26.4461
    392.000   0.0000   0.0000  14.2695  35.3914  26.4500
    394.000   0.0000   0.0000  14.2395  35.3859  26.4521
    396.000   0.0000   0.0000  14.1956  35.3810  26.4577
    398.000   0.0000   0.0000  14.0881  35.3695  26.4717
    400.000   0.0000   0.0000  14.0660  35.3643  26.4723
    402.000   0.0000   0.0000  14.0420  35.3604  26.4744
    404.000   0.0000   0.0000  14.0319  35.3581  26.4748
    406.000   0.0000   0.0000  14.0006  35.3550  26.4791
    408.000   0.0000   0.0000  13.9794  35.3528  26.4818
    410.000   0.0000   0.0000  13.9601  35.3507  26.4842
    412.000   0.0000   0.0000  13.9005  35.3497  26.4961
    414.000   0.0000   0.0000  13.8783  35.3473  26.4989
    416.000   0.0000   0.0000  13.8627  35.3450  26.5004
    418.000   0.0000   0.0000  13.8487  35.3439  26.5025
    420.000   0.0000   0.0000  13.8223  35.3410  26.5058
    422.000   0.0000   0.0000  13.7965  35.3391  26.5097
    424.000   0.0000   0.0000  13.7757  35.3345  26.5105
    426.000   0.0000   0.0000  13.7061  35.3268  26.5190
    428.000   0.0000   0.0000  13.6893  35.3236  26.5201
    430.000   0.0000   0.0000  13.6297  35.3159  26.5266
    432.000   0.0000   0.0000  13.5844  35.3114  26.5325
    434.000   0.0000   0.0000  13.5684  35.3078  26.5330
    436.000   0.0000   0.0000  13.4585  35.2923  26.5438
    438.000   0.0000   0.0000  13.3701  35.2790  26.5517
    440.000   0.0000   0.0000  13.3139  35.2713  26.5572
    442.000   0.0000   0.0000  13.2835  35.2688  26.5616
    444.000   0.0000   0.0000  13.2485  35.2646  26.5654
    446.000   0.0000   0.0000  13.2120  35.2597  26.5691
    448.000   0.0000   0.0000  13.1842  35.2565  26.5723
    450.000   0.0000   0.0000  13.1652  35.2534  26.5737
    452.000   0.0000   0.0000  13.1110  35.2464  26.5794
    454.000   0.0000   0.0000  13.1073  35.2416  26.5764
    456.000   0.0000   0.0000  12.9910  35.2313  26.5919
    458.000   0.0000   0.0000  12.9021  35.2191  26.6003
    460.000   0.0000   0.0000  12.7944  35.2078  26.6131
    462.000   0.0000   0.0000  12.7405  35.1978  26.6162
    464.000   0.0000   0.0000  12.7047  35.1918  26.6186
    466.000   0.0000   0.0000  12.6687  35.1883  26.6231
    468.000   0.0000   0.0000  12.6391  35.1823  26.6243
    470.000   0.0000   0.0000  12.5913  35.1770  26.6297
    472.000   0.0000   0.0000  12.5688  35.1729  26.6310
    474.000   0.0000   0.0000  12.5660  35.1717  26.6306
    476.000   0.0000   0.0000  12.5534  35.1701  26.6318
    478.000   0.0000   0.0000  12.5205  35.1679  26.6366
    480.000   0.0000   0.0000  12.4534  35.1591  26.6430
    482.000   0.0000   0.0000  12.4295  35.1561  26.6454
    484.000   0.0000   0.0000  12.4007  35.1523  26.6480
    486.000   0.0000   0.0000  12.2922  35.1405  26.6601
    488.000   0.0000   0.0000  12.2213  35.1308  26.6663
    490.000   0.0000   0.0000  12.1878  35.1231  26.6669
    492.000   0.0000   0.0000  12.1035  35.1133  26.6756
    494.000   0.0000   0.0000  12.0824  35.1091  26.6764
    496.000   0.0000   0.0000  12.0719  35.1068  26.6766
    498.000   0.0000   0.0000  12.0354  35.1016  26.6796
    500.000   0.0000   0.0000  12.0075  35.0975  26.6818
    502.000   0.0000   0.0000  11.8766  35.0857  26.6977
    504.000   0.0000   0.0000  11.8376  35.0776  26.6988
    506.000   0.0000   0.0000  11.8291  35.0740  26.6977
    508.000   0.0000   0.0000  11.7526  35.0673  26.7070
    510.000   0.0000   0.0000  11.6840  35.0594  26.7138
    512.000   0.0000   0.0000  11.6441  35.0507  26.7146
    514.000   0.0000   0.0000  11.6119  35.0454  26.7165
    516.000   0.0000   0.0000  11.5287  35.0369  26.7256
    518.000   0.0000   0.0000  11.4826  35.0300  26.7288
    520.000   0.0000   0.0000  11.4671  35.0266  26.7290
    522.000   0.0000   0.0000  11.3788  35.0165  26.7376
    524.000   0.0000   0.0000  11.3383  35.0103  26.7403
    526.000   0.0000   0.0000  11.3015  35.0051  26.7431
    528.000   0.0000   0.0000  11.2724  35.0001  26.7445
    530.000   0.0000   0.0000  11.1884  34.9903  26.7524
    532.000   0.0000   0.0000  11.1232  34.9818  26.7577
    534.000   0.0000   0.0000  11.0513  34.9706  26.7621
    536.000   0.0000   0.0000  11.0038  34.9628  26.7648
    538.000   0.0000   0.0000  10.9806  34.9585  26.7657
    540.000   0.0000   0.0000  10.9121  34.9506  26.7719
    542.000   0.0000   0.0000  10.8690  34.9446  26.7750
    544.000   0.0000   0.0000  10.7752  34.9351  26.7845
    546.000   0.0000   0.0000  10.7133  34.9238  26.7868
    548.000   0.0000   0.0000  10.6631  34.9179  26.7912
    550.000   0.0000   0.0000  10.5890  34.9086  26.7971
    552.000   0.0000   0.0000  10.5695  34.9047  26.7975
    554.000   0.0000   0.0000  10.5271  34.9002  26.8016
    556.000   0.0000   0.0000  10.4114  34.8863  26.8111
    558.000   0.0000   0.0000  10.4060  34.8826  26.8092
    560.000   0.0000   0.0000  10.3746  34.8801  26.8128
    562.000   0.0000   0.0000  10.3546  34.8771  26.8139
    564.000   0.0000   0.0000  10.3400  34.8752  26.8150
    566.000   0.0000   0.0000  10.3197  34.8722  26.8162
    568.000   0.0000   0.0000  10.2506  34.8675  26.8246
    570.000   0.0000   0.0000  10.1912  34.8599  26.8290
    572.000   0.0000   0.0000  10.1711  34.8549  26.8286
    574.000   0.0000   0.0000  10.1067  34.8490  26.8351
    576.000   0.0000   0.0000  10.0642  34.8433  26.8380
    578.000   0.0000   0.0000  10.0014  34.8337  26.8413
    580.000   0.0000   0.0000   9.9238  34.8260  26.8486
    582.000   0.0000   0.0000   9.9173  34.8223  26.8468
    584.000   0.0000   0.0000   9.9102  34.8203  26.8464
    586.000   0.0000   0.0000   9.8617  34.8163  26.8516
    588.000   0.0000   0.0000   9.8421  34.8129  26.8522
    590.000   0.0000   0.0000   9.7682  34.8047  26.8584
    592.000   0.0000   0.0000   9.7500  34.8015  26.8589
    594.000   0.0000   0.0000   9.6561  34.7932  26.8683
    596.000   0.0000   0.0000   9.6321  34.7890  26.8689
    598.000   0.0000   0.0000   9.5805  34.7836  26.8734
    600.000   0.0000   0.0000   9.5102  34.7761  26.8792
    602.000   0.0000   0.0000   9.4485  34.7673  26.8826
    604.000   0.0000   0.0000   9.4318  34.7638  26.8827
    606.000   0.0000   0.0000   9.4047  34.7610  26.8850
    608.000   0.0000   0.0000   9.3321  34.7519  26.8898
    610.000   0.0000   0.0000   9.2500  34.7440  26.8971
    612.000   0.0000   0.0000   9.2306  34.7401  26.8972
    614.000   0.0000   0.0000   9.1867  34.7360  26.9011
    616.000   0.0000   0.0000   9.0929  34.7304  26.9120
    618.000   0.0000   0.0000   8.9821  34.7165  26.9190
    620.000   0.0000   0.0000   8.9220  34.7091  26.9228
    622.000   0.0000   0.0000   8.8808  34.7039  26.9254
    624.000   0.0000   0.0000   8.8853  34.7057  26.9261
    626.000   0.0000   0.0000   8.8777  34.7043  26.9261
    628.000   0.0000   0.0000   8.8685  34.7032  26.9268
    630.000   0.0000   0.0000   8.8423  34.7017  26.9298
    632.000   0.0000   0.0000   8.8107  34.6994  26.9330
    634.000   0.0000   0.0000   8.7735  34.6940  26.9347
    636.000   0.0000   0.0000   8.6775  34.6878  26.9449
    638.000   0.0000   0.0000   8.6413  34.6821  26.9462
    640.000   0.0000   0.0000   8.6277  34.6793  26.9461
    642.000   0.0000   0.0000   8.6144  34.6782  26.9473
    644.000   0.0000   0.0000   8.5542  34.6731  26.9528
    646.000   0.0000   0.0000   8.5136  34.6682  26.9552
    648.000   0.0000   0.0000   8.4959  34.6647  26.9552
    650.000   0.0000   0.0000   8.4499  34.6618  26.9601
    652.000   0.0000   0.0000   8.3668  34.6553  26.9679
    654.000   0.0000   0.0000   8.3377  34.6485  26.9670
    656.000   0.0000   0.0000   8.2336  34.6412  26.9772
    658.000   0.0000   0.0000   8.2148  34.6365  26.9764
    660.000   0.0000   0.0000   8.1244  34.6322  26.9867
    662.000   0.0000   0.0000   8.0930  34.6233  26.9845
    664.000   0.0000   0.0000   7.9558  34.6167  27.0000
    666.000   0.0000   0.0000   7.9061  34.6062  26.9991
    668.000   0.0000   0.0000   7.8683  34.6028  27.0021
    670.000   0.0000   0.0000   7.8108  34.5973  27.0063
    672.000   0.0000   0.0000   7.7525  34.5899  27.0091
    674.000   0.0000   0.0000   7.7395  34.5876  27.0092
    676.000   0.0000   0.0000   7.7237  34.5848  27.0093
    678.000   0.0000   0.0000   7.6895  34.5822  27.0123
    680.000   0.0000   0.0000   7.6731  34.5798  27.0128
    682.000   0.0000   0.0000   7.5895  34.5749  27.0211
    684.000   0.0000   0.0000   7.5577  34.5701  27.0220
    686.000   0.0000   0.0000   7.5400  34.5673  27.0223
    688.000   0.0000   0.0000   7.5248  34.5648  27.0226
    690.000   0.0000   0.0000   7.4998  34.5624  27.0243
    692.000   0.0000   0.0000   7.4481  34.5578  27.0281
    694.000   0.0000   0.0000   7.4044  34.5531  27.0307
    696.000   0.0000   0.0000   7.3363  34.5470  27.0356
    698.000   0.0000   0.0000   7.3186  34.5432  27.0352
    700.000   0.0000   0.0000   7.2938  34.5397  27.0360
    702.000   0.0000   0.0000   7.2562  34.5355  27.0380
    704.000   0.0000   0.0000   7.1599  34.5286  27.0461
    706.000   0.0000   0.0000   7.1426  34.5254  27.0461
    708.000   0.0000   0.0000   7.0923  34.5216  27.0502
    710.000   0.0000   0.0000   7.0316  34.5153  27.0536
    712.000   0.0000   0.0000   7.0068  34.5125  27.0548
    714.000   0.0000   0.0000   7.0029  34.5070  27.0511
    716.000   0.0000   0.0000   6.9554  34.5065  27.0572
    718.000   0.0000   0.0000   6.9169  34.5022  27.0592
    720.000   0.0000   0.0000   6.8803  34.4981  27.0610
    722.000   0.0000   0.0000   6.8048  34.4940  27.0681
    724.000   0.0000   0.0000   6.7476  34.4869  27.0703
    726.000   0.0000   0.0000   6.7164  34.4819  27.0706
    728.000   0.0000   0.0000   6.7033  34.4803  27.0711
    730.000   0.0000   0.0000   6.6990  34.4786  27.0704
    732.000   0.0000   0.0000   6.6935  34.4774  27.0701
    734.000   0.0000   0.0000   6.6781  34.4766  27.0716
    736.000   0.0000   0.0000   6.5953  34.4668  27.0751
    738.000   0.0000   0.0000   6.5365  34.4636  27.0804
    740.000   0.0000   0.0000   6.5101  34.4608  27.0817
    742.000   0.0000   0.0000   6.4714  34.4579  27.0845
    744.000   0.0000   0.0000   6.4468  34.4534  27.0842
    746.000   0.0000   0.0000   6.3275  34.4446  27.0931
    748.000   0.0000   0.0000   6.2526  34.4362  27.0962
    750.000   0.0000   0.0000   6.2492  34.4337  27.0947
    752.000   0.0000   0.0000   6.2397  34.4325  27.0950
    754.000   0.0000   0.0000   6.2202  34.4301  27.0956
    756.000   0.0000   0.0000   6.1999  34.4273  27.0960
    758.000   0.0000   0.0000   6.1376  34.4241  27.1015
    760.000   0.0000   0.0000   6.1196  34.4211  27.1015
    762.000   0.0000   0.0000   6.0851  34.4188  27.1041
    764.000   0.0000   0.0000   6.0609  34.4157  27.1048
    766.000   0.0000   0.0000   6.0385  34.4139  27.1062
    768.000   0.0000   0.0000   5.9099  34.4060  27.1163
    770.000   0.0000   0.0000   5.8867  34.4019  27.1160
    772.000   0.0000   0.0000   5.8846  34.4009  27.1155
    774.000   0.0000   0.0000   5.8841  34.4011  27.1156
    776.000   0.0000   0.0000   5.8947  34.4038  27.1164
    778.000   0.0000   0.0000   5.9050  34.4060  27.1169
    780.000   0.0000   0.0000   5.9057  34.4097  27.1197
    782.000   0.0000   0.0000   5.9024  34.4104  27.1207
    784.000   0.0000   0.0000   5.9025  34.4100  27.1203
    786.000   0.0000   0.0000   5.8898  34.4113  27.1230
    788.000   0.0000   0.0000   5.8568  34.4129  27.1284
    790.000   0.0000   0.0000   5.8314  34.4087  27.1283
    792.000   0.0000   0.0000   5.8188  34.4074  27.1289
    794.000   0.0000   0.0000   5.7716  34.4063  27.1339
    796.000   0.0000   0.0000   5.7472  34.4032  27.1345
    798.000   0.0000   0.0000   5.7345  34.4002  27.1337
    800.000   0.0000   0.0000   5.7219  34.3993  27.1345
    802.000   0.0000   0.0000   5.7162  34.3989  27.1349
    804.000   0.0000   0.0000   5.6732  34.3965  27.1384
    806.000   0.0000   0.0000   5.6437  34.3951  27.1409
    808.000   0.0000   0.0000   5.6235  34.3937  27.1422
    810.000   0.0000   0.0000   5.6089  34.3927  27.1432
    812.000   0.0000   0.0000   5.5331  34.3895  27.1499
    814.000   0.0000   0.0000   5.5375  34.3850  27.1458
    816.000   0.0000   0.0000   5.4969  34.3827  27.1490
    818.000   0.0000   0.0000   5.4707  34.3822  27.1518
    820.000   0.0000   0.0000   5.4305  34.3779  27.1532
    822.000   0.0000   0.0000   5.4132  34.3769  27.1545
    824.000   0.0000   0.0000   5.3935  34.3756  27.1559
    826.000   0.0000   0.0000   5.3464  34.3739  27.1601
    828.000   0.0000   0.0000   5.3342  34.3718  27.1600
    830.000   0.0000   0.0000   5.2815  34.3690  27.1640
    832.000   0.0000   0.0000   5.2531  34.3674  27.1661
    834.000   0.0000   0.0000   5.2388  34.3659  27.1666
    836.000   0.0000   0.0000   5.2201  34.3658  27.1688
    838.000   0.0000   0.0000   5.2175  34.3643  27.1679
    840.000   0.0000   0.0000   5.1987  34.3637  27.1696
    842.000   0.0000   0.0000   5.1871  34.3632  27.1705
    844.000   0.0000   0.0000   5.1576  34.3635  27.1742
    846.000   0.0000   0.0000   5.1395  34.3612  27.1746
    848.000   0.0000   0.0000   5.1185  34.3600  27.1761
    850.000   0.0000   0.0000   5.0953  34.3589  27.1779
    852.000   0.0000   0.0000   5.0915  34.3584  27.1779
    854.000   0.0000   0.0000   5.0855  34.3573  27.1778
    856.000   0.0000   0.0000   5.0478  34.3560  27.1811
    858.000   0.0000   0.0000   5.0230  34.3531  27.1817
    860.000   0.0000   0.0000   4.9832  34.3504  27.1842
    862.000   0.0000   0.0000   4.9655  34.3468  27.1833
    864.000   0.0000   0.0000   4.9276  34.3478  27.1885
    866.000   0.0000   0.0000   4.8842  34.3432  27.1898
    868.000   0.0000   0.0000   4.8668  34.3419  27.1908
    870.000   0.0000   0.0000   4.8485  34.3398  27.1912
    872.000   0.0000   0.0000   4.8131  34.3387  27.1943
    874.000   0.0000   0.0000   4.7946  34.3367  27.1949
    876.000   0.0000   0.0000   4.7929  34.3359  27.1944
    878.000   0.0000   0.0000   4.7888  34.3350  27.1941
    880.000   0.0000   0.0000   4.7758  34.3344  27.1951
    882.000   0.0000   0.0000   4.7299  34.3321  27.1985
    884.000   0.0000   0.0000   4.7260  34.3319  27.1988
    886.000   0.0000   0.0000   4.7122  34.3309  27.1995
    888.000   0.0000   0.0000   4.6859  34.3316  27.2030
    890.000   0.0000   0.0000   4.6699  34.3327  27.2057
    892.000   0.0000   0.0000   4.6518  34.3324  27.2074
    894.000   0.0000   0.0000   4.6414  34.3316  27.2080
    896.000   0.0000   0.0000   4.6294  34.3328  27.2103
    898.000   0.0000   0.0000   4.6050  34.3324  27.2126
    900.000   0.0000   0.0000   4.5783  34.3331  27.2162
    902.000   0.0000   0.0000   4.5536  34.3330  27.2188
    904.000   0.0000   0.0000   4.5261  34.3335  27.2222
    906.000   0.0000   0.0000   4.4961  34.3334  27.2254
    908.000   0.0000   0.0000   4.4808  34.3339  27.2274
    910.000   0.0000   0.0000   4.4741  34.3336  27.2279
    912.000   0.0000   0.0000   4.4701  34.3335  27.2283
    914.000   0.0000   0.0000   4.4536  34.3341  27.2306
    916.000   0.0000   0.0000   4.4507  34.3336  27.2305
    918.000   0.0000   0.0000   4.4479  34.3332  27.2305
    920.000   0.0000   0.0000   4.4439  34.3335  27.2312
    922.000   0.0000   0.0000   4.4443  34.3341  27.2316
    924.000   0.0000   0.0000   4.4345  34.3360  27.2341
    926.000   0.0000   0.0000   4.4364  34.3351  27.2332
    928.000   0.0000   0.0000   4.4344  34.3354  27.2337
    930.000   0.0000   0.0000   4.4339  34.3354  27.2338
